job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,1vsAll_query_types_tail,1vsAll_query_types_relation,1vsAll_query_types_head,train_type,train_loss,train_optimizer,emb_regularize,emb_regularize_p,emb_regularize_weighted,emb_e_dropout,emb_r_dropout,fwt_mrr_entity,fwt_hits@1_entity,fwt_hits@3_entity,fwt_hits@10_entity,fwt_mrr_relation,fwt_hits@1_relation,fwt_hits@3_relation,fwt_hits@10_relation,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10,lookup_embedder_regularize,emb_e_dim,emb_r_dim,train_lr,train_batch_size,emb_e_regularize_weight,emb_r_regularize_weight,emb_initialize,lookup_embedder_initial_scale,emb_initialize_normal_mean,emb_initialize_normal_std,1vsAll_query_weight_head,1vsAll_query_weight_relation,1vsAll_query_weight_tail
e2f92de1,wnrr,complex,1,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test_relation,0.7238940123908207,00028,16a9c2e9,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity-relation,1,1,1,1vsAll,kl,Adam,,2,1,-0.2884622048586607,0.28148803394287825,0.3894901564817485,0.33701384311140403,0.42864205669083716,0.46176664469347395,0.7238940123908207,0.6430454845088991,0.7613711272247857,0.8731048121292023,0.5009581084514393,0.43902439024390244,0.53955174686882,0.5988793671720501,,128,128,0.0021136064311705594,128,0.001026750796472813,3.259272111272932e-18,xavier_uniform_,1.0,0.0,0.07273125689494923,1.0,1.9850631460547448,1.0
b1ea3034,wnrr,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.5977751820513348,00001,c9a5039e,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adam,lp,2,0,0.3453393913805485,0.4618705604225397,0.3386687125983644,0.30669083717864204,0.3627224785761371,0.3848055372445616,0.5977751820513348,0.4779169413315754,0.6654581410678971,0.7847725774555042,0.4250375089266095,0.3637662052296199,0.4636343660733905,0.5181278839815425,lp,256,256,0.0015033794413517453,1024,1.8000763091844014e-20,8.075656806547509e-13,xavier_normal_,1.0,0.0,0.017633066613407942,1.0,1.0,1.0
b1ea3034,wnrr,complex,1,search,1vsAll,valid,45,,,,mean_reciprocal_rank_filtered_with_test_relation,0.5254385438339445,00000,08aab762,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adam,,2,0,0.15627537108957767,-0.4335428597405553,0.23320289968894198,0.2119314436387607,0.24176005273566248,0.27125906394199073,0.5254385438339445,0.38035596572181934,0.6005273566249175,0.7640079103493737,0.33061482130472697,0.2680729509997803,0.3613491540320809,0.4355086794111184,,512,512,0.10694061627592617,256,2.9741600164553485e-07,2.4420721959080016e-19,normal_,1.0,0.0,5.8150000637593674e-05,1.0,1.0,1.0
b1ea3034,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9042048193391562,00002,821e6ce7,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adagrad,lp,3,1,-0.2158663235604763,-0.15783919394016266,0.008715326564439284,0.0006591957811470006,0.012524719841793012,0.02043506921555702,0.9042048193391562,0.8328938694792353,0.9719841793012524,0.9999999999999999,0.3072118421775434,0.27807075368050976,0.33234453966161287,0.3469567128103714,lp,512,512,0.31922136935651213,128,0.00308566200491048,2.2801075510515673e-10,uniform_,1.0,0.0,0.0007817404879090196,1.0,1.0,1.0
b1ea3034,wnrr,complex,0,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test_relation,0.7016894466875412,00003,ae85c045,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adam,lp,1,1,0.04807801451534033,0.31448999233543873,0.38123701242687047,0.36783124588002636,0.38727752142386285,0.40243902439024387,0.7016894466875412,0.6170072511535926,0.7191825972313777,0.9505603164139749,0.4880545441592507,0.45088991430454844,0.49791254669303453,0.5851461217314876,lp,512,512,0.017008336196824465,1024,3.380399238471697e-10,2.0266286790449166e-06,xavier_normal_,1.0,0.0,0.009861650776739006,1.0,1.0,1.0
b1ea3034,wnrr,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.08335081338096624,00005,d2e11c17,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adagrad,lp,2,0,-0.07440933492034674,0.0862869331613183,4.886390841470868e-05,0.0,0.0,0.0,0.08335081338096624,0.0,0.0,0.0,0.02781618068412591,0.0,0.0,0.0,lp,256,256,0.0007739188548742803,512,5.3719729085314276e-05,4.7772065902411086e-14,xavier_uniform_,1.0,0.0,0.22180695017280824,1.0,1.0,1.0
b1ea3034,wnrr,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.5658731881772207,00004,52802a44,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adagrad,,2,0,-0.38827498350292444,-0.057974494993686676,0.394055481560543,0.3584377059986816,0.41743572841133814,0.45138431114040867,0.5658731881772207,0.3810151615029663,0.7007251153592616,0.8104812129202372,0.4513279833759064,0.3659635245001099,0.511865524060646,0.5710832784003516,,256,256,0.03508398888811457,128,3.152616168974095e-13,3.209626999309254e-18,normal_,1.0,0.0,0.0007353885710208998,1.0,1.0,1.0
b1ea3034,wnrr,complex,0,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test_relation,0.7406891814642387,00007,58d57cf1,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adagrad,,2,0,-0.4808113006874919,0.13475501723587513,0.2730926533788934,0.20204350692155568,0.31888595912986156,0.40606460118655235,0.7406891814642387,0.6641397495056031,0.7669742913645352,0.9482531311799604,0.42895818956342013,0.3560755877829049,0.46824873654141946,0.5867941111843551,,128,128,0.02286580102665652,1024,2.7890783911266283e-12,4.212841341761106e-16,xavier_normal_,1.0,0.0,1.6468546315812527e-05,1.0,1.0,1.0
b1ea3034,wnrr,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.5527888922292147,00008,82afaf90,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adam,lp,1,1,0.07906111795455217,-0.4850205257534981,0.3176311173561614,0.28197099538562953,0.34179301252471983,0.3792023731048121,0.5527888922292147,0.39353988134475937,0.6539222148978246,0.7966381015161502,0.39601696184561086,0.31916062403867285,0.4458360799824215,0.5183476159085916,lp,256,256,0.006674944455334591,128,2.3149801489744568e-09,0.0003734208837002988,normal_,1.0,0.0,0.10460778997859611,1.0,1.0,1.0
b1ea3034,wnrr,complex,0,search,1vsAll,valid,160,,,,mean_reciprocal_rank_filtered_with_test_relation,0.7268447021001566,00006,47e39c91,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adam,lp,3,1,0.48497527930885553,-0.2822860823944211,0.27797387663125206,0.2300593276203032,0.3094924192485168,0.3572841133816743,0.7268447021001566,0.6516150296638101,0.7429136453526697,0.9218852999340803,0.4275975253550044,0.37057789496813887,0.45396616128323447,0.545484508899143,lp,128,128,0.7004215003904105,256,2.4519416269854785e-16,5.349340991924685e-07,normal_,1.0,0.0,2.9891400669516905e-05,1.0,1.0,1.0
b1ea3034,wnrr,complex,1,search,1vsAll,valid,135,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6212861897840104,00009,185b488d,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adam,lp,3,1,0.3919196901842952,0.3942223796620965,0.04037653621907445,0.02307185234014502,0.042023731048121286,0.07350032959789057,0.6212861897840104,0.5121951219512195,0.6799604482531312,0.7907053394858272,0.23401308070170018,0.1861129422105032,0.2546693034497913,0.3125686662272028,lp,256,256,0.5023877199659941,512,3.591128513323002e-17,2.677586021605096e-08,normal_,1.0,0.0,0.00031720677119997947,1.0,1.0,1.0
b1ea3034,wnrr,complex,0,search,1vsAll,valid,190,,,,mean_reciprocal_rank_filtered_with_test_relation,0.674513312021053,00011,3926b877,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adam,,2,0,0.18924187868833542,0.25910274032503366,0.2831842954330092,0.24983520105471324,0.3004284772577455,0.3449241924851681,0.674513312021053,0.5827290705339485,0.6947923533289386,0.9350692155570204,0.4136273277851022,0.3607998242144584,0.43188310261480994,0.5416392001757856,,512,512,0.06144610328905585,512,9.355295543494148e-09,9.578205156933683e-20,xavier_normal_,1.0,0.0,0.0018133638747366413,1.0,1.0,1.0
b1ea3034,wnrr,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8259472076878708,00010,3d0fdbc4,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adagrad,lp,2,0,-0.04492111224681139,-0.2294732378795743,0.07998098978182165,0.0505932762030323,0.07794990112063283,0.13843111404087013,0.8259472076878708,0.7676334871456822,0.8414634146341463,0.9765985497692814,0.32863645610168096,0.2896066798505823,0.33245440562513734,0.41782025928367394,lp,512,512,0.0003344311802780309,256,6.086314233511466e-06,1.6943318972517308e-15,xavier_uniform_,1.0,0.0,0.004962322677741091,1.0,1.0,1.0
b1ea3034,wnrr,complex,1,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6044263644837673,00013,3de568fc,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adagrad,lp,3,1,-0.18433461524546146,0.018554845824837685,0.4016704320436099,0.38694792353328933,0.4067237969676994,0.42666446934739616,0.6044263644837673,0.4611074489123269,0.6997363216875412,0.8134475939353988,0.4692556087432707,0.41166776532630195,0.50439463854098,0.5555921775433971,lp,256,256,0.15642903245924036,1024,0.09029897384942935,9.681186337442161e-10,xavier_uniform_,1.0,0.0,0.00010564312501030678,1.0,1.0,1.0
b1ea3034,wnrr,complex,0,search,1vsAll,valid,180,,,,mean_reciprocal_rank_filtered_with_test_relation,0.9081935492800346,00014,d1289b0d,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adam,lp,2,0,0.250421991571784,-0.35383622348308563,0.020906051052347482,0.009887936717205009,0.020270270270270268,0.03872775214238629,0.9081935492800346,0.8437705998681608,0.9703361898483849,0.9999999999999999,0.3166684959778757,0.2878488244341903,0.33695891012964185,0.35915183476159085,lp,128,128,0.0012228238537512052,128,5.739933905238503e-19,4.8386278572546235e-12,uniform_,1.0,0.0,0.5496452769910466,1.0,1.0,1.0
b1ea3034,wnrr,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_relation,0.49290415010093935,00012,68608aa4,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adagrad,lp,1,1,-0.37245259433984756,-0.10939876455813646,0.0034735279799922173,0.002142386288727752,0.0026367831245880024,0.004614370468029004,0.49290415010093935,0.28048780487804875,0.6361239288068555,0.8223467369808832,0.16661705799978713,0.0949241924851681,0.2137991650186772,0.2771918259723138,lp,128,128,0.003651106196381687,256,2.910414656141246e-15,0.0034167400572274664,uniform_,1.0,0.0,0.03502536479002746,1.0,1.0,1.0
b1ea3034,wnrr,complex,1,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test_relation,0.4705180078253749,00016,30de6e7d,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adagrad,lp,2,0,0.24626459553837776,0.22667833790183067,0.06900839657868377,0.04564930784442979,0.07168754119973632,0.11651285431773235,0.4705180078253749,0.3282794990112063,0.5382333553065259,0.6944627554383651,0.20284491689669853,0.13985937156668865,0.22720281256866623,0.3091628213579433,lp,512,512,0.8031487953774785,128,1.0042592472831143e-19,0.02569653699720597,xavier_normal_,1.0,0.0,0.000467777199326223,1.0,1.0,1.0
b1ea3034,wnrr,complex,0,search,1vsAll,valid,325,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8941718788624753,00015,a8bf055b,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adam,lp,3,1,-0.3129897229373455,-0.391885245218873,0.11919633919421041,0.07119314436387607,0.12442320369149637,0.21769940672379695,0.8941718788624753,0.8200395517468687,0.9620962425840474,0.9990112063282794,0.3775214721438283,0.32080861349154033,0.4036475499890134,0.4781366732586245,lp,128,128,0.0005020024540395538,1024,0.001110460048409133,7.218375644713991e-19,uniform_,1.0,0.0,0.0075516272617048635,1.0,1.0,1.0
b1ea3034,wnrr,complex,1,search,1vsAll,valid,95,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6939265955885382,00017,f5caf144,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adagrad,,2,0,0.31009974516928196,-0.13583537470549345,0.014049023330879588,0.005603164139749505,0.013843111404087012,0.03015820698747528,0.6939265955885382,0.49901120632827944,0.8625576796308503,0.9920896506262359,0.24067485811840805,0.17007251153592617,0.2967479674796748,0.35080202153372886,,128,128,0.011374891291583405,512,8.275367975886401e-07,3.282336868387254e-11,uniform_,1.0,0.0,0.14184953044983373,1.0,1.0,1.0
b1ea3034,wnrr,complex,0,search,1vsAll,valid,130,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6877479226320452,00018,e4626bde,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adam,lp,1,1,-0.1261229570955038,0.48661968018859625,0.22479531697403388,0.18325642715886617,0.24522083058668423,0.30125247198417926,0.6877479226320452,0.5998681608437706,0.7096242584047462,0.9337508239947263,0.37911286560474344,0.32212700505383435,0.40002197319270494,0.512085255987695,lp,256,256,0.04148866858770477,256,1.5291741052681967e-14,1.6351197898604593e-13,xavier_uniform_,1.0,0.0,2.275517165266825e-05,1.0,1.0,1.0
b1ea3034,wnrr,complex,1,search,1vsAll,valid,95,,,,mean_reciprocal_rank_filtered_with_test_relation,0.2357923071401718,00020,500e5223,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adam,lp,2,0,-0.4548248490318656,0.35223912354558706,0.0004938431452510384,0.0,0.0003295978905735003,0.0006591957811470006,0.2357923071401718,0.1114040870138431,0.2409360580092287,0.47033618984838493,0.07892666479122033,0.03713469567128104,0.08053175126345859,0.15721819380355967,lp,128,128,0.26535433721733787,256,0.0002993014822810302,1.2652122804766304e-05,xavier_uniform_,1.0,0.0,7.636623127714728e-05,1.0,1.0,1.0
b1ea3034,wnrr,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_relation,0.5220567455555785,00019,81643b56,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adagrad,lp,3,1,0.10651092324405909,-0.017476546578109264,0.0008246492380834993,0.0,0.0003295978905735003,0.0014831905075807514,0.5220567455555785,0.3928806855636124,0.5550428477257745,0.8559657218193802,0.17456866075536284,0.13096022852120415,0.1852340145023072,0.2863107009448473,lp,256,256,0.0022113668541453545,512,8.835773645489434e-17,1.424598607720704e-17,normal_,1.0,0.0,0.405570768274324,1.0,1.0,1.0
b1ea3034,wnrr,complex,1,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6617539468059904,00021,08a9fc66,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adam,,2,0,-0.015730292536318302,-0.26144193299114704,0.41288959500659195,0.3772247857613711,0.4378707976268951,0.4681938035596572,0.6617539468059904,0.5596572181938035,0.7155570204350692,0.8246539222148977,0.4958442984714898,0.43803559657218194,0.5304328718962865,0.5870138431114041,,512,512,0.005815907345390582,1024,8.78362691405437e-13,2.0124079933879267e-07,xavier_uniform_,1.0,0.0,0.023033041393819127,1.0,1.0,1.0
b1ea3034,wnrr,complex,0,search,1vsAll,valid,45,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8335116241193556,00023,08ddfb4c,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adam,lp,2,0,-0.42231613118201494,-0.4629585323855281,0.009357089656862523,0.003460777851021753,0.007910349373764006,0.020270270270270268,0.8335116241193556,0.7867501647989452,0.8477257745550428,0.9304548450889913,0.28407526655371074,0.2645572401669963,0.2878488244341903,0.32366512854317736,lp,256,256,0.17306104580206277,512,8.617544154004639e-06,6.373118556578366e-05,normal_,1.0,0.0,0.0023820512965906236,1.0,1.0,1.0
b1ea3034,wnrr,complex,0,search,1vsAll,valid,285,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6951617829958389,00022,cd5cb723,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adagrad,lp,1,1,0.4186676135286689,0.11219571903347969,0.385570226881798,0.37442320369149634,0.38925510876730385,0.4052406064601186,0.6951617829958389,0.6097560975609756,0.7142386288727751,0.9367172050098879,0.48876738543039994,0.45286750164798945,0.497582948802461,0.5823994726433751,lp,256,256,0.0918361645000866,128,6.075402286353057e-11,1.2777432822264612e-14,xavier_normal_,1.0,0.0,0.001229291695168947,1.0,1.0,1.0
b1ea3034,wnrr,complex,1,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test_relation,0.5690951765408702,00025,97cb1b59,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adagrad,lp,1,1,0.45065705198794603,-0.18775935657322407,0.351525605314251,0.3167435728411338,0.3790375741595253,0.4039222148978246,0.5690951765408702,0.4202373104812129,0.6572181938035596,0.7913645352669743,0.424048768900379,0.35124148538782685,0.4717644473742035,0.5330696550208746,lp,128,128,0.06581787413447192,1024,1.6284742210835361e-09,5.945479141800918e-15,xavier_normal_,1.0,0.0,0.00016608066158721102,1.0,1.0,1.0
b1ea3034,wnrr,complex,0,search,1vsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test_relation,0.7172099184502719,00026,b1b61422,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adam,,2,0,-0.11116652470082045,0.4307555742561817,0.3916363650116389,0.36980883322346736,0.40408701384311135,0.4260052735662491,0.7172099184502719,0.6298615688859591,0.7445616348055372,0.9545154911008569,0.5001608828245165,0.456493078444298,0.5175785541639201,0.6021753460777851,,256,256,0.002509945900994084,128,3.0415157850449564e-11,6.671219610075156e-08,xavier_uniform_,1.0,0.0,0.7177803650687552,1.0,1.0,1.0
b1ea3034,wnrr,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_relation,0.5233135386839775,00024,19dfd4fa,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adagrad,lp,3,1,0.012569579295814037,0.15944596286863089,0.4027221921092205,0.36882003955174686,0.4202373104812129,0.4625906394199077,0.5233135386839775,0.2900461437046803,0.7086354647330256,0.8154251812788398,0.442919294222767,0.34256207426939134,0.5163700285651506,0.580202153372885,lp,512,512,0.0008688750320219194,256,3.2886639256752445e-18,1.0126492144796456e-16,xavier_normal_,1.0,0.0,0.0547683825115909,1.0,1.0,1.0
b1ea3034,wnrr,complex,1,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6134537738958471,00028,103e20c7,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adam,lp,3,1,-0.28252544440329075,0.28507542237639427,0.3304784947032589,0.270435069215557,0.37837837837837834,0.42666446934739616,0.6134537738958471,0.47363216875411995,0.7036914963744232,0.8124588002636782,0.42480358776745497,0.33816743572841135,0.48681608437706003,0.5552625796528236,lp,128,128,0.00047839100258204585,128,0.00825831592399302,3.037257132960114e-20,xavier_uniform_,1.0,0.0,0.08008304667350427,1.0,1.0,1.0
b1ea3034,wnrr,complex,0,search,1vsAll,valid,205,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6644666114761866,00027,92f5fa9e,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1vsAll,kl,Adagrad,lp,2,0,0.15418601594865322,-0.08861851133406162,0.3503703630984262,0.3399802241265656,0.3577785102175346,0.3661832564271588,0.6644666114761866,0.570533948582729,0.6901779828609096,0.9162821357943308,0.45506905891218963,0.41683146561195344,0.468578334431993,0.5495495495495496,lp,512,512,0.46110331393267007,1024,8.137966677566226e-19,0.0015259406107044238,normal_,1.0,0.0,1.0472802738902603e-05,1.0,1.0,1.0
